0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,AcceptedCmpOverall
0.5630602478482911,0.0,0.5,0.23232323232323235,0.27595445411922304,0.02512562814070352,0.06898550724637681,0.14671814671814673,0.11068702290076335,0.2398753894080997,0.2,0.1111111111111111,0.10714285714285714,0.9230769230769231,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.755364806866953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24085243264977885,0.29514775629332357,0
0.5952198135780864,0.0,0.5,0.06060606060606061,0.5090421969189551,0.4020100502512563,0.27014492753623187,0.06563706563706564,0.04961832061068702,0.24922118380062305,0.06666666666666667,0.2222222222222222,0.3214285714285714,0.38461538461538464,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.32045779685264675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5355850422195416,0.5614739146296972,0
0.4034945180529267,0.5,0.0,0.9090909090909092,0.056932350971198926,0.22110552763819097,0.03130434782608696,0.3938223938223938,0.29770992366412213,0.018691588785046728,0.2,0.18518518518518517,0.03571428571428571,0.5384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428575,0.9670958512160226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14435062324085243,0.2334914264866837,0
0.03191850291061033,0.0,0.5,0.12121212121212122,0.008037508372404554,0.020100502512562814,0.004057971014492754,0.003861003861003861,0.011450381679389313,0.01557632398753894,0.0,0.037037037037037035,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.4778254649499285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009248090068355449,0.1112732579350602,0
0.3708706831898861,0.5,0.0,0.6161616161616162,0.006697923643670462,0.005025125628140704,0.004057971014492754,0.0,0.0,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.40915593705293274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0056292722155207075,0.10944910616563298,0
0.5026159780007856,0.0,0.5,0.8181818181818182,0.18084393837910248,0.15577889447236182,0.051014492753623186,0.04247104247104247,0.183206106870229,0.06853582554517133,0.2,0.1111111111111111,0.07142857142857142,0.7692307692307693,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30357142857142855,0.30758226037196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17852834740651385,0.25866472090477927,0
0.36973679511446017,0.5,0.5,0.8484848484848485,0.003348961821835231,0.005025125628140704,0.004057971014492754,0.007722007722007722,0.003816793893129771,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.18741058655221776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0048250904704463205,0.10762495439620576,0
0.5557122959894288,0.0,0.5,0.9393939393939394,0.6215673141326189,0.3165829145728643,0.1472463768115942,0.0,0.04580152671755725,0.037383177570093455,0.26666666666666666,0.18518518518518517,0.14285714285714285,0.7692307692307693,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.8211731044349073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5038198632891033,0.5574607807369574,1
0.5673458090782472,0.0,0.0,0.09090909090909091,0.25987943737441394,0.07035175879396985,0.1263768115942029,0.35135135135135137,0.05343511450381679,0.06542056074766354,0.06666666666666667,0.14814814814814814,0.10714285714285714,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714284,0.6466380543633763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28990751909931645,0.3600875592849325,0
0.34695189457519376,0.5,0.5,0.30303030303030304,0.10314802411252512,0.0,0.028985507246376812,0.02316602316602317,0.04198473282442748,0.11526479750778816,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.23076923076923078,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.3862660944206011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08725371934057097,0.17037577526450198,1
0.3785043391307453,0.0,0.5,0.6262626262626263,0.1902210314802411,0.0,0.03188405797101449,0.0,0.022900763358778626,0.16199376947040497,0.26666666666666666,0.2222222222222222,0.07142857142857142,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.592274678111588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13711298753518295,0.2101422838380153,0
0.7040730688189707,0.0,0.0,0.25252525252525254,0.3395847287340924,0.46733668341708545,0.30144927536231886,0.9343629343629344,0.15267175572519084,0.08099688473520249,0.06666666666666667,0.18518518518518517,0.3571428571428571,0.38461538461538464,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9285714285714284,0.22603719599427752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5621230398069963,0.6052535570959503,1
0.1980286418342202,0.5,0.0,0.8080808080808082,0.010716677829872739,0.06030150753768844,0.010434782608695651,0.02702702702702703,0.003816793893129771,0.040498442367601244,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.8741058655221745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02010454362685967,0.11820503465888361,0
0.3655226599050034,0.0,0.0,0.12121212121212122,0.10314802411252512,0.010050251256281407,0.026666666666666665,0.07722007722007722,0.015267175572519083,0.04672897196261682,0.06666666666666667,0.14814814814814814,0.07142857142857142,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857145,0.6123032904148786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08926417370325694,0.180226194819409,0
0.5866040498553623,0.0,0.5,0.696969696969697,0.289350301406564,0.3969849246231156,0.19768115942028985,0.6833976833976834,0.5190839694656488,0.5295950155763239,0.13333333333333333,0.2962962962962963,0.17857142857142855,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41071428571428564,0.6537911301859802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46682750301568154,0.46625319226559647,0
0.505946216206564,0.0,0.0,0.4444444444444445,0.2002679169457468,0.02512562814070352,0.11652173913043477,0.08108108108108109,0.08015267175572519,0.1526479750778816,0.2,0.18518518518518517,0.14285714285714285,0.6153846153846154,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678571428571428,0.5879828326180259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218335343787696,0.28493250638453116,0
0.6911896003714152,0.5,0.5,0.33333333333333337,0.1640991292699263,0.08040201005025126,0.12927536231884057,0.08108108108108109,0.16412213740458015,0.04984423676012461,0.13333333333333333,0.2962962962962963,0.03571428571428571,0.6153846153846154,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178571428571428,0.09442060085836923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2187374346602332,0.29733673841663627,0
0.4810899610728188,0.0,0.0,0.8585858585858587,0.3375753516409913,0.06532663316582915,0.07594202898550724,0.03088803088803089,0.0,0.08099688473520249,0.06666666666666667,0.3333333333333333,0.14285714285714285,0.46153846153846156,0.35000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714284,0.3061516452074393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26216324889425013,0.33309011309740966,1
0.286436198707189,0.5,0.0,0.8686868686868687,0.0026791694574681848,0.08542713567839195,0.011014492753623189,0.11583011583011583,0.0916030534351145,0.12149532710280374,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857145,0.8626609442060089,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03618817852834741,0.12331265961327982,0
0.18229706081925645,0.0,0.0,0.16161616161616163,0.010046885465505693,0.02512562814070352,0.008115942028985508,0.0,0.015267175572519083,0.03426791277258567,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23214285714285715,0.11015736766809736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013671089666264576,0.11309740970448741,0
0.5397753651655297,0.0,0.0,0.494949494949495,0.5304755525787006,0.0,0.15942028985507245,0.17374517374517376,0.17175572519083968,0.3925233644859813,0.06666666666666667,0.14814814814814814,0.2857142857142857,0.38461538461538464,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964285714285714,0.5135908440629473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46361077603538403,0.47938708500547245,0
0.2795346594764473,0.5,0.0,0.04040404040404041,0.020093770931011386,0.04020100502512563,0.006956521739130434,0.03088803088803089,0.030534351145038167,0.037383177570093455,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.4191702432045781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02492963409730599,0.12294782925939438,0
0.48513445948358985,0.0,0.5,0.5151515151515152,0.3462826523777629,0.06030150753768844,0.03130434782608696,0.06177606177606178,0.022900763358778626,0.37383177570093457,0.13333333333333333,0.25925925925925924,0.14285714285714285,0.5384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607142857142857,0.49213161659513593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24165661439485323,0.2801897117840204,0
0.25253562372772403,0.5,0.0,0.2828282828282829,0.016744809109176154,0.0,0.012753623188405797,0.007722007722007722,0.011450381679389313,0.01557632398753894,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46428571428571425,0.2103004291845494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019300361881785282,0.12039401678219627,0
0.7000107139030748,0.5,0.0,0.4040404040404041,0.8158070997990623,0.08040201005025126,0.15768115942028985,0.4015444015444016,0.0,0.24922118380062305,0.13333333333333333,0.18518518518518517,0.10714285714285714,0.46153846153846156,0.30000000000000004,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.5793991416309012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6457579412947325,0.6614374315943086,3
0.2912395985857648,0.5,0.0,0.8181818181818182,0.010716677829872739,0.01507537688442211,0.008695652173913044,0.007722007722007722,0.003816793893129771,0.03426791277258567,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30357142857142855,0.36194563662374835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013268998793727381,0.11273257935060196,0
0.554667690439627,0.0,0.0,0.2828282828282829,0.24045545880776958,0.17587939698492464,0.18202898550724636,0.3590733590733591,0.4427480916030534,0.2772585669781931,0.06666666666666667,0.25925925925925924,0.10714285714285714,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.722460658082976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3671089666264576,0.40532652316672746,0
0.45954608763972715,0.5,0.5,0.494949494949495,0.18754186202277293,0.035175879396984924,0.04695652173913043,0.07722007722007722,0.0,0.08411214953271028,0.5333333333333333,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37499999999999994,0.7181688125894135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15440289505428226,0.23495074790222545,0
0.18815399450019643,0.5,0.0,0.7575757575757577,0.009377093101138647,0.005025125628140704,0.004057971014492754,0.007722007722007722,0.003816793893129771,0.003115264797507788,0.06666666666666667,0.07407407407407407,0.0,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.4763948497854078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008443908323281062,0.11200291864283107,0
0.6098710760329987,0.0,0.0,0.5454545454545455,0.3931681178834561,0.271356783919598,0.20173913043478262,0.27413127413127414,0.20610687022900762,0.40498442367601245,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.6153846153846154,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.3533619456366237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44632086851628466,0.4622400583728566,0
0.45130531052462414,0.0,0.5,0.24242424242424243,0.638312123241795,0.0,0.04115942028985507,0.0,0.0,0.5420560747663551,0.4,0.37037037037037035,0.17857142857142855,0.7692307692307693,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892857142857142,0.7439198855507869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4101326899879373,0.4133527909522072,0
0.38760222849183956,0.0,0.5,0.7474747474747475,0.13529805760214333,0.02512562814070352,0.04289855072463768,0.04247104247104247,0.019083969465648856,0.04361370716510903,0.2,0.2222222222222222,0.03571428571428571,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.4391988555078683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11781262565339767,0.20649398029916088,0
0.6360219277882933,0.0,0.5,0.010101010101010102,0.1058271935699933,0.17587939698492464,0.10376811594202898,0.0,0.0,0.3894080996884735,0.13333333333333333,0.25925925925925924,0.07142857142857142,0.6153846153846154,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46428571428571425,0.8025751072961373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14796944109368715,0.1933600875592849,1
0.7069390378915038,0.0,0.0,0.7171717171717172,0.1071667782987274,0.4020100502512563,0.21391304347826087,0.25868725868725867,0.14885496183206107,0.1277258566978193,0.06666666666666667,0.1111111111111111,0.10714285714285714,0.6153846153846154,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855,0.866952789699571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2858866103739445,0.3491426486683692,0
0.1869486804042713,0.5,0.0,0.30303030303030304,0.010716677829872739,0.07035175879396985,0.020869565217391303,0.14285714285714285,0.08396946564885496,0.14953271028037382,0.2,0.14814814814814814,0.03571428571428571,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37499999999999994,0.5765379113018598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0486529955770004,0.13133892739875958,0
0.17525266954751617,0.5,0.0,0.010101010101010102,0.008037508372404554,0.010050251256281407,0.009855072463768115,0.02316602316602317,0.003816793893129771,0.03115264797507788,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.6223175965665235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013671089666264576,0.11346224005837285,0
0.41316381557801507,0.5,0.5,0.5555555555555556,0.015405224380442062,0.0,0.006376811594202898,0.011583011583011584,0.007633587786259542,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.028612303290414864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014073180538801768,0.11674571324334185,0
0.6847701867790436,0.0,0.0,0.36363636363636365,0.6510381781647689,0.09547738693467336,0.34492753623188405,0.694980694980695,0.09923664122137404,0.42990654205607476,0.2,0.1111111111111111,0.25,0.7692307692307693,0.15000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.857142857142857,0.8769670958512163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7189384800965017,0.7066763954761035,1
0.18092210992464555,0.0,0.5,0.04040404040404041,0.006028131279303415,0.0,0.003478260869565217,0.011583011583011584,0.003816793893129771,0.009345794392523364,0.06666666666666667,0.0,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964285714285714,0.7896995708154506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006031363088057901,0.10908427581174754,0
0.3584961251383879,0.5,0.0,0.13131313131313133,0.021433355659745478,0.1708542713567839,0.023768115942028985,0.28185328185328185,0.061068702290076333,0.3613707165109034,0.2,0.14814814814814814,0.07142857142857142,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6680972818311877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07720144752714113,0.1324334184604159,0
0.2920877825791936,0.0,0.0,0.9292929292929294,0.15271265907568654,0.6130653266331658,0.07072463768115941,0.8030888030888031,0.49236641221374045,0.09345794392523364,0.4,0.4074074074074074,0.07142857142857142,0.6153846153846154,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.7410586552217455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3236831523924407,0.38744983582634074,0
0.7164476268704688,0.0,0.5,0.020202020202020204,0.6584058941728064,0.38190954773869346,0.10666666666666666,0.694980694980695,0.5267175572519084,0.08411214953271028,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.3076923076923077,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607142857142857,0.7725321888412018,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.62605548854041,0.6628967530098504,1
0.40337845076961537,0.5,0.5,0.36363636363636365,0.032150033489618215,0.0,0.008115942028985508,0.0,0.0,0.018691588785046728,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14020028612303292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02332127060715722,0.12367748996716527,0
0.6866897610799614,0.0,0.5,0.8383838383838385,0.9350301406563964,0.0,0.18666666666666668,0.1776061776061776,0.13358778625954199,0.0529595015576324,0.06666666666666667,0.14814814814814814,0.3214285714285714,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.6208869814020028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7217531162042621,0.7533746807734403,0
0.5489178957894361,0.0,0.0,0.030303030303030304,0.0971198928332217,0.9698492462311558,0.26608695652173914,0.7915057915057915,0.09923664122137404,0.4517133956386293,0.13333333333333333,0.1111111111111111,0.2857142857142857,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24999999999999994,0.8640915593705296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41174105347808604,0.4253921926304268,0
0.4393860933538088,0.0,0.5,0.494949494949495,0.020763563295378432,0.0,0.004057971014492754,0.007722007722007722,0.0,0.018691588785046728,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5336194563662375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01447527141133896,0.11565122218168551,0
0.25929431091746724,0.5,0.5,0.8989898989898991,0.004688546550569324,0.010050251256281407,0.002318840579710145,0.007722007722007722,0.003816793893129771,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.15593705293276106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0048250904704463205,0.10762495439620576,0
0.37809363951287456,0.5,0.5,0.17171717171717174,0.016075016744809108,0.005025125628140704,0.005797101449275362,0.007722007722007722,0.0,0.012461059190031152,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.014306151645207432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013268998793727381,0.11528639182780007,0
0.5972733116674404,0.0,0.0,0.4545454545454546,0.26456798392498326,0.07537688442211056,0.15246376811594203,0.23166023166023167,0.20610687022900762,0.11838006230529595,0.06666666666666667,0.07407407407407407,0.10714285714285714,0.46153846153846156,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.7625178826895564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3148371531966224,0.37650492520977746,0
0.42809185386236204,0.0,0.5,0.8181818181818182,0.15338245144005358,0.02512562814070352,0.03246376811594203,0.011583011583011584,0.007633587786259542,0.06230529595015576,0.13333333333333333,0.2222222222222222,0.07142857142857142,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.7324749642346209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11700844390832328,0.20357533746807732,0
0.2574015213742366,0.5,0.0,0.06060606060606061,0.006028131279303415,0.005025125628140704,0.002898550724637681,0.015444015444015444,0.019083969465648856,0.021806853582554516,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.5250357653791133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008041817450743867,0.10944910616563298,0
0.47284025570515337,0.5,0.5,0.7676767676767677,0.07434695244474213,0.08040201005025126,0.02144927536231884,0.02702702702702703,0.03435114503816794,0.056074766355140186,0.2,0.1111111111111111,0.03571428571428571,0.38461538461538464,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.3347639484978542,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07076799356654605,0.16234950747902224,0
0.3758258633620228,0.5,0.5,0.18181818181818182,0.06430006697923643,0.005025125628140704,0.02434782608695652,0.04633204633204634,0.011450381679389313,0.09968847352024922,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.9327610872675249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06031363088057901,0.14775629332360452,0
0.595800149994643,0.0,0.0,0.06060606060606061,0.3757535164099129,0.32160804020100503,0.45507246376811594,0.32432432432432434,0.48854961832061067,0.14953271028037382,0.06666666666666667,0.1111111111111111,0.10714285714285714,0.6153846153846154,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.8068669527896999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6505830317651788,0.6774899671652681,0
0.25983893432377414,0.5,0.5,0.33333333333333337,0.007367716008037508,0.0,0.004057971014492754,0.011583011583011584,0.003816793893129771,0.018691588785046728,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035714285714284,0.4978540772532192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00723763570566948,0.10908427581174754,0
0.531168529695368,0.0,0.5,0.4646464646464647,0.47488278633623576,0.21608040201005024,0.1055072463768116,0.16216216216216217,0.45038167938931295,0.7694704049844237,0.13333333333333333,0.3333333333333333,0.10714285714285714,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178571428571428,0.5450643776824036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4382790510655408,0.4122582998905509,0
0.7173136673690225,0.0,0.0,0.6767676767676768,0.595445411922304,0.2763819095477387,0.3971014492753623,0.6486486486486487,0.3511450381679389,0.40186915887850466,0.06666666666666667,0.1111111111111111,0.07142857142857142,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46428571428571425,0.5178826895565094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7579412947326095,0.7453484129879606,0
0.5144816256562265,0.5,0.5,0.5353535353535354,0.15606162089752176,0.010050251256281407,0.03072463768115942,0.011583011583011584,0.019083969465648856,0.04361370716510903,0.2,0.2222222222222222,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.32331902718168815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11741053478086047,0.20612914994527543,0
0.44715367308310416,0.5,0.5,0.37373737373737376,0.03415941058271935,0.010050251256281407,0.004057971014492754,0.0,0.003816793893129771,0.006230529595015576,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6351931330472103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022919179734620022,0.12477198102882159,0
0.3181850648191136,0.5,0.0,0.04040404040404041,0.0020093770931011385,0.010050251256281407,0.006376811594202898,0.007722007722007722,0.007633587786259542,0.03115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37499999999999994,0.27896995708154515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0064334539605950935,0.10689529368843488,1
